x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.48215675354003906,0.6969848871231079,2.516348729386664e-07,0.3858661651611328,0.662804901599884,-0.02082812786102295,0.3099071979522705,0.6032850742340088,-0.019423099234700203,0.25343167781829834,0.5419555306434631,-0.020168306306004524,0.20511238276958466,0.49778667092323303,-0.019902968779206276,0.3910054564476013,0.526698648929596,0.02835793048143387,0.3594866693019867,0.454589307308197,0.0280593428760767,0.33951336145401,0.4082121253013611,0.021938616409897804,0.32567861676216125,0.3651982247829437,0.013875070959329605,0.4524714946746826,0.5126451253890991,0.024760784581303596,0.44447198510169983,0.4362640082836151,0.02287844941020012,0.442846417427063,0.3816750645637512,0.009115556254982948,0.44694381952285767,0.32877087593078613,-0.003566533327102661,0.512618362903595,0.5215363502502441,0.014660553075373173,0.5245295166969299,0.45018208026885986,-0.004989276174455881,0.5372871160507202,0.3983275294303894,-0.02360508404672146,0.5494338274002075,0.347788006067276,-0.035563208162784576,0.5683005452156067,0.5495548844337463,0.002769536105915904,0.6108638048171997,0.498420387506485,-0.019901340827345848,0.6410104036331177,0.4636741876602173,-0.03144378215074539,0.668800413608551,0.42580145597457886,-0.038834065198898315,2
0.44793954491615295,0.6246325373649597,3.0183144872353296e-07,0.33619940280914307,0.5799586176872253,-0.03481888398528099,0.24686148762702942,0.5034055709838867,-0.04566506668925285,0.17644791305065155,0.42973607778549194,-0.05701814219355583,0.11693335324525833,0.37125328183174133,-0.06854894012212753,0.34623074531555176,0.41750532388687134,-0.009072549641132355,0.3059133291244507,0.3228254020214081,-0.027230650186538696,0.2786114811897278,0.26131537556648254,-0.04419935494661331,0.25941774249076843,0.20285102725028992,-0.05994633212685585,0.42147132754325867,0.39897605776786804,-0.014355692081153393,0.416803777217865,0.29329714179039,-0.03240329399704933,0.415219247341156,0.22205504775047302,-0.054266322404146194,0.41950374841690063,0.15270553529262543,-0.0736248642206192,0.49459049105644226,0.411498486995697,-0.026176629588007927,0.5179665684700012,0.31325703859329224,-0.061928629875183105,0.5366537570953369,0.2486923336982727,-0.08688466250896454,0.5526634454727173,0.18451960384845734,-0.10331463813781738,0.5589117407798767,0.44912517070770264,-0.04035603255033493,0.6171748638153076,0.3827815353870392,-0.07811830192804337,0.6590992212295532,0.3422573208808899,-0.0951060950756073,0.6942560076713562,0.298008531332016,-0.10629447549581528,2
0.59227055311203,0.5070347189903259,3.0931880701245973e-07,0.49101051688194275,0.4657095670700073,-0.02706902287900448,0.41725602746009827,0.39052248001098633,-0.0322742760181427,0.36303624510765076,0.3198205232620239,-0.03852706402540207,0.31391727924346924,0.27184608578681946,-0.044942937791347504,0.5090457797050476,0.32548409700393677,-0.004994882270693779,0.4832669496536255,0.23603500425815582,-0.018670205026865005,0.46664366126060486,0.17710988223552704,-0.029879046604037285,0.4573458135128021,0.12323766201734543,-0.0404483787715435,0.582251787185669,0.3133068084716797,-0.011412921361625195,0.5865607857704163,0.21991515159606934,-0.026374107226729393,0.5932905077934265,0.1554301381111145,-0.043435849249362946,0.6060649156570435,0.09539919346570969,-0.05762438848614693,0.6513611674308777,0.32572099566459656,-0.023190148174762726,0.6784451007843018,0.2389305830001831,-0.05662193149328232,0.6985353231430054,0.1806606650352478,-0.07945369184017181,0.7178689241409302,0.12417823076248169,-0.09284014999866486,0.7134891748428345,0.3591341972351074,-0.036236472427845,0.7701511383056641,0.29831546545028687,-0.07083986699581146,0.8094712495803833,0.25835341215133667,-0.08599348366260529,0.8445047736167908,0.21692374348640442,-0.09499119222164154,2
0.5596636533737183,0.8019166588783264,6.920565454038297e-08,0.4731048345565796,0.7526514530181885,-0.018902016803622246,0.41356587409973145,0.6828299760818481,-0.022579824551939964,0.3735182583332062,0.6133409142494202,-0.02858050726354122,0.3329883813858032,0.5681434869766235,-0.03521456569433212,0.5030640363693237,0.6114304661750793,0.010378709062933922,0.4817076623439789,0.5332830548286438,0.00467947032302618,0.47254976630210876,0.488241583108902,-0.004019449464976788,0.47002139687538147,0.44550299644470215,-0.012840107083320618,0.5722917318344116,0.6031175255775452,0.004385699983686209,0.5813585519790649,0.5106068253517151,0.0014730034163221717,0.5910839438438416,0.45495304465293884,-0.010326329618692398,0.6048067212104797,0.4060996174812317,-0.02315211296081543,0.6344687342643738,0.6194348931312561,-0.006806516088545322,0.6664647459983826,0.5383023023605347,-0.026559103280305862,0.6903130412101746,0.485851526260376,-0.04440298303961754,0.713013231754303,0.43847113847732544,-0.05736399441957474,0.6892611384391785,0.6565578579902649,-0.01943720318377018,0.7467166781425476,0.6068652272224426,-0.041324205696582794,0.7881036996841431,0.575603187084198,-0.05184543877840042,0.8248417973518372,0.5436367988586426,-0.059605780988931656,2
0.590212345123291,0.5597537755966187,2.652600130659266e-07,0.4925806224346161,0.5110164284706116,-0.030912376940250397,0.4172056019306183,0.43375521898269653,-0.04004599526524544,0.36374619603157043,0.36046290397644043,-0.04968331754207611,0.31959444284439087,0.3000309467315674,-0.05964966490864754,0.5095838308334351,0.36500030755996704,-0.016444111242890358,0.4828391969203949,0.2767101526260376,-0.03529655560851097,0.4642293155193329,0.214906245470047,-0.0504351370036602,0.45425984263420105,0.15652304887771606,-0.06408765912055969,0.5842723846435547,0.34971997141838074,-0.02309577167034149,0.5879056453704834,0.25042274594306946,-0.04290607571601868,0.5939106941223145,0.17934387922286987,-0.06306374073028564,0.6069382429122925,0.11210401356220245,-0.08034797012805939,0.6533246636390686,0.36097466945648193,-0.035048551857471466,0.6831870675086975,0.2667297124862671,-0.07341049611568451,0.7056330442428589,0.20359507203102112,-0.09803695231676102,0.7260821461677551,0.14236819744110107,-0.1132250502705574,0.7139006853103638,0.39665189385414124,-0.0486881323158741,0.776201605796814,0.3331979215145111,-0.08947280794382095,0.8215450644493103,0.29119497537612915,-0.10770180821418762,0.8612069487571716,0.24886025488376617,-0.11879272013902664,2
0.4999530613422394,0.8568394184112549,-1.996638054890809e-08,0.40790581703186035,0.8152794241905212,-0.027687985450029373,0.3383328318595886,0.7444078326225281,-0.03939363360404968,0.29105111956596375,0.672015368938446,-0.05233164131641388,0.24579422175884247,0.6178664565086365,-0.06574223190546036,0.4380321800708771,0.6602128744125366,-0.014143888838589191,0.4091770350933075,0.5736499428749084,-0.02899238094687462,0.3921777904033661,0.5249426960945129,-0.041240256279706955,0.3820955455303192,0.4803449213504791,-0.052442725747823715,0.5103136897087097,0.6468979120254517,-0.02115420065820217,0.5151838064193726,0.5470686554908752,-0.03201873227953911,0.5205361843109131,0.49115151166915894,-0.04508792236447334,0.5306466817855835,0.4394255578517914,-0.05872699245810509,0.5764061808586121,0.6623227596282959,-0.033200688660144806,0.6075171828269958,0.5715400576591492,-0.0615561418235302,0.631765604019165,0.517475962638855,-0.07778723537921906,0.654784619808197,0.46175941824913025,-0.08944856375455856,0.6342472434043884,0.7027662992477417,-0.04723896458745003,0.6971400380134583,0.649692952632904,-0.07856743782758713,0.7415362000465393,0.617615818977356,-0.08958885073661804,0.7786840200424194,0.5808386206626892,-0.09674366563558578,2
0.5793629288673401,0.8472763895988464,1.0372988867857202e-07,0.514041006565094,0.8122562766075134,-0.023248769342899323,0.46324974298477173,0.7536133527755737,-0.03126115724444389,0.42776617407798767,0.6965723633766174,-0.03951868787407875,0.39342761039733887,0.6566900014877319,-0.047974664717912674,0.5294789671897888,0.6884813904762268,-0.010290427133440971,0.5123145580291748,0.6276664733886719,-0.021877584978938103,0.5039401650428772,0.5892416834831238,-0.031665824353694916,0.501452624797821,0.551967978477478,-0.04053003713488579,0.5867288708686829,0.6797454357147217,-0.01459853257983923,0.5929182171821594,0.6062020659446716,-0.024094324558973312,0.6001834273338318,0.5593097805976868,-0.03460557386279106,0.6117701530456543,0.5168572664260864,-0.044534772634506226,0.6389678120613098,0.6929464936256409,-0.02306433580815792,0.666515588760376,0.6233318448066711,-0.047504033893346786,0.6860960125923157,0.5790970325469971,-0.061854708939790726,0.704306423664093,0.5365471243858337,-0.07084659487009048,0.6859435439109802,0.7255641222000122,-0.03296498581767082,0.7360723614692688,0.6842748522758484,-0.06020895019173622,0.7712095379829407,0.6555936336517334,-0.07078760117292404,0.8021977543830872,0.6248712539672852,-0.07682475447654724,2
0.4231642782688141,0.8564835786819458,-3.57049962929068e-08,0.33291205763816833,0.8207034468650818,-0.02283422090113163,0.26092928647994995,0.7489337921142578,-0.02898014523088932,0.21104831993579865,0.6776956915855408,-0.036916278302669525,0.16410601139068604,0.6315731406211853,-0.045250944793224335,0.35635578632354736,0.6684550642967224,-0.0006773766945116222,0.3268253803253174,0.5923891067504883,-0.010439086705446243,0.3065170347690582,0.5473427176475525,-0.019815560430288315,0.292466402053833,0.50562983751297,-0.02923651412129402,0.42316704988479614,0.6559462547302246,-0.007401810493320227,0.4238305687904358,0.5679522156715393,-0.014868662692606449,0.42567405104637146,0.5145531892776489,-0.02627529390156269,0.4321744740009308,0.46343323588371277,-0.037711091339588165,0.48527273535728455,0.6681808233261108,-0.01912325620651245,0.5100916028022766,0.5835371017456055,-0.04483966529369354,0.5292521119117737,0.5335469245910645,-0.05991239473223686,0.5473397970199585,0.4813043177127838,-0.0695737972855568,0.5399261116981506,0.7026859521865845,-0.03245088830590248,0.594151496887207,0.6515153646469116,-0.061972033232450485,0.6329224109649658,0.6192195415496826,-0.07252901792526245,0.6667072772979736,0.5819778442382812,-0.07848308235406876,2
0.5203663110733032,0.5964669585227966,3.098909928667126e-07,0.4111369848251343,0.5577368140220642,-0.03157281503081322,0.320523738861084,0.48889288306236267,-0.03939872980117798,0.25149330496788025,0.4146396517753601,-0.04804977402091026,0.19302506744861603,0.3612583577632904,-0.05648720636963844,0.40724602341651917,0.4055864214897156,-0.004751264583319426,0.37012922763824463,0.3138222098350525,-0.019202832132577896,0.34469011425971985,0.25474512577056885,-0.03195320442318916,0.3258312940597534,0.1965646743774414,-0.04465729743242264,0.4848407804965973,0.3821251094341278,-0.010621159337460995,0.47759756445884705,0.2865448296070099,-0.027102429419755936,0.47488489747047424,0.21851606667041779,-0.04768289625644684,0.47807982563972473,0.15120631456375122,-0.06547792255878448,0.5584800839424133,0.3867662250995636,-0.022220628336071968,0.5784153342247009,0.2940085232257843,-0.05879587307572365,0.5912215709686279,0.23196648061275482,-0.08330105990171432,0.6021441221237183,0.16919684410095215,-0.09856156259775162,0.624567449092865,0.4182737469673157,-0.03554099053144455,0.6811579465866089,0.35305461287498474,-0.07364882528781891,0.7214615345001221,0.3121531903743744,-0.08977039903402328,0.7569007277488708,0.2684989869594574,-0.09959986060857773,2
0.6035810708999634,0.9192136526107788,1.7966907961408651e-09,0.4965215027332306,0.8667351007461548,-0.020244736224412918,0.4128378629684448,0.7859117984771729,-0.02263573929667473,0.35092130303382874,0.709436297416687,-0.0283314511179924,0.2940894365310669,0.6584661602973938,-0.03455843776464462,0.5161098837852478,0.6946462988853455,0.013773786835372448,0.4812900722026825,0.6057501435279846,0.007598919328302145,0.45799508690834045,0.5513113141059875,-0.00046779861440882087,0.4398002624511719,0.5025458335876465,-0.00955248810350895,0.5951163172721863,0.6797168254852295,0.0045541939325630665,0.5937603712081909,0.5736461877822876,-0.0001905808603623882,0.5933936834335327,0.5060735940933228,-0.012819246388971806,0.5956100821495056,0.4449880123138428,-0.0260006096214056,0.6703733205795288,0.6937106251716614,-0.010727854445576668,0.6986836791038513,0.5936828255653381,-0.036746978759765625,0.7206259369850159,0.530150830745697,-0.05518370494246483,0.7382815480232239,0.47000598907470703,-0.06746188551187515,0.7380208969116211,0.7339147925376892,-0.027550222352147102,0.8029183745384216,0.6701568365097046,-0.05785880982875824,0.8482192158699036,0.630419135093689,-0.07004155218601227,0.8866702914237976,0.58921217918396,-0.0776604562997818,2
0.4761047661304474,0.6408571004867554,3.55356348791247e-07,0.3569502830505371,0.6013116836547852,-0.03319400176405907,0.25828471779823303,0.529173731803894,-0.0378001444041729,0.18152140080928802,0.4538763761520386,-0.04375876486301422,0.11744889616966248,0.3983672857284546,-0.04847031459212303,0.3536224663257599,0.43335995078086853,0.013796204701066017,0.3102686405181885,0.3407578766345978,0.003338389564305544,0.2827322483062744,0.28053486347198486,-0.008871815167367458,0.26404568552970886,0.22291645407676697,-0.021720778197050095,0.43197396397590637,0.4111216068267822,0.01032540574669838,0.41928449273109436,0.3142642676830292,-0.0022727251052856445,0.41483309864997864,0.24429211020469666,-0.022809794172644615,0.41680893301963806,0.1747659295797348,-0.04064025729894638,0.5083714127540588,0.41901156306266785,-0.0009466451592743397,0.5214908719062805,0.3316463530063629,-0.03421538695693016,0.5343490242958069,0.2664206326007843,-0.05879995599389076,0.5456833243370056,0.20203998684883118,-0.07376357167959213,0.5764889717102051,0.45175987482070923,-0.014737137593328953,0.6285840272903442,0.38776713609695435,-0.049810465425252914,0.6662960648536682,0.3445005416870117,-0.06625624746084213,0.7000149488449097,0.2963952124118805,-0.07643081247806549,2
0.5884521007537842,0.8957280516624451,3.0113664450936994e-08,0.47585198283195496,0.8465145230293274,-0.025828376412391663,0.38947194814682007,0.763279914855957,-0.03285950794816017,0.3255486488342285,0.6861914992332458,-0.0420067198574543,0.2690938711166382,0.630089282989502,-0.051803309470415115,0.49271532893180847,0.6687999367713928,-0.0008342893561348319,0.45750972628593445,0.5782512426376343,-0.011712143197655678,0.43452614545822144,0.5229062438011169,-0.021732382476329803,0.41760340332984924,0.4716067910194397,-0.031653910875320435,0.5732240080833435,0.6503536701202393,-0.008263252675533295,0.5721648335456848,0.5420617461204529,-0.013879411853849888,0.5741462111473083,0.4752890169620514,-0.023721449077129364,0.5794369578361511,0.41890382766723633,-0.03546425327658653,0.6487019658088684,0.6646768450737,-0.022088486701250076,0.6773403882980347,0.563813328742981,-0.04944390431046486,0.6968713402748108,0.49827760457992554,-0.06653523445129395,0.7136844396591187,0.44145599007606506,-0.0783441960811615,0.7162744402885437,0.7054088115692139,-0.03797329589724541,0.783367931842804,0.6435073018074036,-0.07019706070423126,0.8308518528938293,0.6035521030426025,-0.08325839042663574,0.8711692094802856,0.5637900233268738,-0.09156544506549835,2
0.4673718512058258,0.8914992213249207,1.4076928778194997e-07,0.3346567749977112,0.846071720123291,-0.03760146722197533,0.22613434493541718,0.7555584907531738,-0.05263321101665497,0.1395564079284668,0.6729457378387451,-0.06838791817426682,0.061844371259212494,0.6187667846679688,-0.08447723090648651,0.3475561738014221,0.6440329551696777,-0.013652735389769077,0.3023734390735626,0.5430124998092651,-0.032499656081199646,0.26809555292129517,0.4785918593406677,-0.05001238361001015,0.24110649526119232,0.4186653196811676,-0.06684236973524094,0.4362207055091858,0.6226490139961243,-0.02173936553299427,0.4289323091506958,0.5049335956573486,-0.0386725589632988,0.4231758117675781,0.4256782531738281,-0.060343559831380844,0.4232025146484375,0.3493768274784088,-0.08171297609806061,0.5217437148094177,0.6343278884887695,-0.036690957844257355,0.5421785712242126,0.5232481360435486,-0.0734509527683258,0.5588124394416809,0.4511197507381439,-0.09772247076034546,0.5735990405082703,0.38215258717536926,-0.11501692980527878,0.5990641713142395,0.6729698181152344,-0.05457621067762375,0.6609438061714172,0.5968638062477112,-0.09227508306503296,0.7053593993186951,0.5479907989501953,-0.10798053443431854,0.7432137131690979,0.4970889985561371,-0.1194494292140007,2
0.4182843267917633,0.7533501982688904,2.594939587652334e-07,0.2987746596336365,0.7212961316108704,-0.033960986882448196,0.1966707557439804,0.6523014307022095,-0.043696753680706024,0.11714665591716766,0.5810555219650269,-0.05407572165131569,0.05063649266958237,0.53202885389328,-0.06391068547964096,0.29543328285217285,0.5434308648109436,-0.006853135302662849,0.24705785512924194,0.44898197054862976,-0.02329470030963421,0.21531033515930176,0.3888501822948456,-0.037314530462026596,0.19108350574970245,0.3314923346042633,-0.05068907514214516,0.37675344944000244,0.5180199146270752,-0.01388294342905283,0.36429452896118164,0.4151500463485718,-0.031257905066013336,0.35708779096603394,0.34439942240715027,-0.05068717524409294,0.3554214537143707,0.27524134516716003,-0.06727973371744156,0.4564409852027893,0.5229679346084595,-0.027518631890416145,0.47252747416496277,0.42286863923072815,-0.06542888283729553,0.48127564787864685,0.3597739040851593,-0.0885724350810051,0.48751381039619446,0.29550716280937195,-0.10231518000364304,0.5285100936889648,0.555746853351593,-0.04323431849479675,0.5793436169624329,0.48689034581184387,-0.08276868611574173,0.6150522828102112,0.44247645139694214,-0.09813357889652252,0.6457245945930481,0.39362043142318726,-0.10697561502456665,2
0.590704083442688,0.8166895508766174,1.0975877984265026e-07,0.4827885031700134,0.7778205275535583,-0.027431277558207512,0.39667028188705444,0.6984490156173706,-0.033629901707172394,0.33107906579971313,0.6206551790237427,-0.041509658098220825,0.26953867077827454,0.5718020796775818,-0.049118686467409134,0.49328601360321045,0.6090511083602905,0.005174458958208561,0.45842111110687256,0.5158242583274841,-0.002088779816403985,0.4423784017562866,0.46155089139938354,-0.009831738658249378,0.43326714634895325,0.4076822102069855,-0.018776962533593178,0.5720212459564209,0.5916576385498047,-0.00016254244837909937,0.5677788257598877,0.4932943284511566,-0.006899245548993349,0.5720791816711426,0.42806360125541687,-0.019044281914830208,0.5833394527435303,0.36523663997650146,-0.0313289649784565,0.6456417441368103,0.6017068028450012,-0.01143883727490902,0.6668468117713928,0.5103487968444824,-0.03813759237527847,0.6851833462715149,0.44885939359664917,-0.0541381910443306,0.7035701274871826,0.3883146047592163,-0.06426732242107391,0.7108281254768372,0.6359549760818481,-0.02491440251469612,0.7624357342720032,0.5761231780052185,-0.054906897246837616,0.8005296587944031,0.5371021032333374,-0.0651792511343956,0.8352375030517578,0.4940200746059418,-0.0710335448384285,2
0.41804489493370056,0.8283783793449402,1.3986777958052699e-07,0.30143967270851135,0.7977727651596069,-0.020913509652018547,0.2105937898159027,0.7318114638328552,-0.018604783341288567,0.14561615884304047,0.6568230986595154,-0.019036661833524704,0.08790252357721329,0.6067248582839966,-0.0189390629529953,0.30968940258026123,0.6352270245552063,0.03529376909136772,0.26511630415916443,0.5469398498535156,0.03747229650616646,0.2371218353509903,0.49933308362960815,0.03141273185610771,0.21415820717811584,0.4562687277793884,0.023162320256233215,0.38342055678367615,0.6129894256591797,0.031144969165325165,0.37233802676200867,0.5198312401771545,0.033632371574640274,0.3662180006504059,0.45728152990341187,0.017323773354291916,0.36567243933677673,0.3968566954135895,0.0009792069904506207,0.45310091972351074,0.6183682680130005,0.02041066810488701,0.4720443785190582,0.5291930437088013,0.0025079387705773115,0.4822302460670471,0.4643596112728119,-0.01997755840420723,0.4932404160499573,0.39962297677993774,-0.036145955324172974,0.5149536728858948,0.6490669846534729,0.00804980844259262,0.5683849453926086,0.5908353924751282,-0.01532499585300684,0.6033037304878235,0.5517367124557495,-0.028135783970355988,0.6361253261566162,0.5076133608818054,-0.036789558827877045,2
0.5075294971466064,0.7828782200813293,6.599962176778718e-08,0.397213339805603,0.745934247970581,-0.02783101052045822,0.3054032027721405,0.668732762336731,-0.03482627496123314,0.23438593745231628,0.5957356691360474,-0.043195225298404694,0.17091725766658783,0.5471506118774414,-0.05191067233681679,0.4021380543708801,0.5796014666557312,-0.0023226896300911903,0.35927149653434753,0.4895944893360138,-0.015019797720015049,0.33208605647087097,0.4349079430103302,-0.027473075315356255,0.3119508624076843,0.38408347964286804,-0.03980550542473793,0.47664308547973633,0.5572987198829651,-0.008622909896075726,0.4675590693950653,0.45305150747299194,-0.019358964636921883,0.46523991227149963,0.38828426599502563,-0.03509662672877312,0.4686546325683594,0.3270270824432373,-0.050795067101716995,0.5480581521987915,0.5665278434753418,-0.0208607017993927,0.5671581029891968,0.4693794250488281,-0.05189318582415581,0.5852048993110657,0.40592339634895325,-0.07249541580677032,0.6023721098899841,0.3410491347312927,-0.08657433092594147,0.6128382086753845,0.6007142066955566,-0.03492411598563194,0.6714752912521362,0.5381940603256226,-0.06927763670682907,0.7124670147895813,0.49936527013778687,-0.08354510366916656,0.7465561032295227,0.45485827326774597,-0.09294142574071884,2
0.5319721102714539,0.8745479583740234,1.5636187811196578e-07,0.457888126373291,0.8342564105987549,-0.014834780246019363,0.4078998267650604,0.7810481190681458,-0.012766066938638687,0.37487801909446716,0.7213635444641113,-0.013300234451889992,0.34141531586647034,0.6832021474838257,-0.013956243172287941,0.48286035656929016,0.716643750667572,0.030321866273880005,0.4659077823162079,0.6550619602203369,0.032225701957941055,0.4560980796813965,0.6170286536216736,0.026134295389056206,0.45116186141967773,0.5815529227256775,0.018720349296927452,0.5382909178733826,0.7090041637420654,0.02594177983701229,0.5459927916526794,0.6366844177246094,0.028726307675242424,0.5528194308280945,0.5897648930549622,0.017160039395093918,0.5626695156097412,0.5483554601669312,0.005427815485745668,0.5886161923408508,0.7225322723388672,0.01596582867205143,0.6156712770462036,0.6561655402183533,0.0030370615422725677,0.635551929473877,0.6111310124397278,-0.01490879524499178,0.6546171307563782,0.5716190934181213,-0.027537057176232338,0.6342849731445312,0.7537931799888611,0.0046005756594240665,0.6822066903114319,0.7125023603439331,-0.01172119751572609,0.7143447995185852,0.6852984428405762,-0.02190558798611164,0.7444846034049988,0.6565308570861816,-0.029149580746889114,2
0.4647928476333618,0.8486270904541016,3.715521401659316e-08,0.3421486020088196,0.8095302581787109,-0.02595376782119274,0.24350737035274506,0.7295976281166077,-0.030530305579304695,0.1709514707326889,0.6512008905410767,-0.037626296281814575,0.10617208480834961,0.5982522964477539,-0.04434886947274208,0.3535807728767395,0.6261403560638428,0.010672328062355518,0.30750712752342224,0.5341385006904602,0.002477806294336915,0.2742651700973511,0.47991320490837097,-0.006759488955140114,0.246248260140419,0.43278101086616516,-0.016980847343802452,0.4327186644077301,0.6051123142242432,0.002570978133007884,0.42037442326545715,0.4988265037536621,-0.0054428246803581715,0.4111594259738922,0.4294012188911438,-0.02059112675487995,0.40549200773239136,0.36275994777679443,-0.035704221576452255,0.5094980597496033,0.6133639812469482,-0.01213118527084589,0.5256370902061462,0.5118134617805481,-0.04287883639335632,0.543067216873169,0.44471505284309387,-0.06307203322649002,0.5578362941741943,0.3774312138557434,-0.07632587850093842,0.5787442922592163,0.6476038098335266,-0.028744246810674667,0.6382551193237305,0.5786458849906921,-0.06425047665834427,0.6808055639266968,0.5366561412811279,-0.07788433879613876,0.7162140607833862,0.49143874645233154,-0.0861782357096672,2
0.5743230581283569,0.6265035271644592,2.7551078574106214e-07,0.4665987491607666,0.5771735310554504,-0.023979119956493378,0.3843611478805542,0.5033515691757202,-0.024272488430142403,0.32123851776123047,0.42567282915115356,-0.026813047006726265,0.26729047298431396,0.3757982850074768,-0.028799105435609818,0.4789935350418091,0.41894665360450745,0.016872268170118332,0.44775065779685974,0.3259299099445343,0.01008132379502058,0.43095725774765015,0.2681475877761841,0.0018662724178284407,0.42116421461105347,0.21058616042137146,-0.007139408029615879,0.5583832859992981,0.4021243751049042,0.011591751128435135,0.5572600364685059,0.30341407656669617,0.0035173746291548014,0.5578867793083191,0.23892691731452942,-0.011946812272071838,0.5643821954727173,0.17815855145454407,-0.02526063099503517,0.6328834295272827,0.4102157950401306,0.00029974235803820193,0.6557689905166626,0.3197138011455536,-0.026699911803007126,0.6686534285545349,0.2636823058128357,-0.044968586415052414,0.6813554763793945,0.21004362404346466,-0.055235493928194046,0.6987849473953247,0.4422222673892975,-0.012871568091213703,0.7521233558654785,0.3835459351539612,-0.041071586310863495,0.7869930267333984,0.3460560441017151,-0.05193367972970009,0.8195088505744934,0.30520108342170715,-0.05752689018845558,2
0.512820839881897,0.5757592916488647,2.512522598863143e-07,0.41449469327926636,0.5328884124755859,-0.03607526421546936,0.3338109254837036,0.45405733585357666,-0.04910806193947792,0.27422481775283813,0.3783155381679535,-0.0614299401640892,0.22197706997394562,0.31873589754104614,-0.07388342916965485,0.42812442779541016,0.38225406408309937,-0.027145832777023315,0.39854374527931213,0.29150938987731934,-0.049459487199783325,0.3756796717643738,0.23128877580165863,-0.06565413624048233,0.36060506105422974,0.17352019250392914,-0.07995759695768356,0.5041630268096924,0.3643265962600708,-0.03272668644785881,0.5043699741363525,0.2638895809650421,-0.05489487200975418,0.5061897039413452,0.19521717727184296,-0.07455688714981079,0.5142716765403748,0.12880370020866394,-0.09157152473926544,0.5748129487037659,0.3747444450855255,-0.04373721033334732,0.6018202900886536,0.27912136912345886,-0.08535440266132355,0.6220406889915466,0.2163773477077484,-0.1096642017364502,0.6400658488273621,0.15475237369537354,-0.12447187304496765,0.6371883153915405,0.40963658690452576,-0.05656544119119644,0.6999213099479675,0.3444899022579193,-0.10010942071676254,0.7458075284957886,0.301175594329834,-0.11856261640787125,0.7850030660629272,0.2575541138648987,-0.12976837158203125,2
0.5246192812919617,0.8396704196929932,-8.723450264369603e-07,0.4194943308830261,0.7757777571678162,-0.02160966955125332,0.3418169617652893,0.6914658546447754,-0.036287643015384674,0.27587270736694336,0.6269628405570984,-0.05492910370230675,0.21747703850269318,0.5901100635528564,-0.07192137092351913,0.46409299969673157,0.620445966720581,-0.009430216625332832,0.4717300534248352,0.5596818923950195,-0.045399557799100876,0.4656120836734772,0.605355978012085,-0.07203157991170883,0.4590660333633423,0.6582249999046326,-0.08533940464258194,0.5322997570037842,0.6322924494743347,-0.014632105827331543,0.5456867218017578,0.5630475282669067,-0.061108652502298355,0.5216851234436035,0.6236945390701294,-0.09170874208211899,0.5070443749427795,0.689293622970581,-0.10604209452867508,0.5913968086242676,0.6456290483474731,-0.023007893934845924,0.6124160289764404,0.587208092212677,-0.06550636887550354,0.588541567325592,0.6436471343040466,-0.07574861496686935,0.5713455677032471,0.6919870972633362,-0.0730179101228714,0.6444627046585083,0.6721937656402588,-0.03232532739639282,0.6810170412063599,0.5993148684501648,-0.0563519261777401,0.7077824473381042,0.5630269050598145,-0.06016036495566368,0.7334727048873901,0.528171718120575,-0.05825793370604515,3
0.44172194600105286,0.9186916947364807,-1.0332986448702286e-06,0.3104303479194641,0.830569863319397,-0.027998359873890877,0.21624578535556793,0.7305978536605835,-0.05012056231498718,0.1428644210100174,0.6443970799446106,-0.07824195176362991,0.07488002628087997,0.5891545414924622,-0.10366391390562057,0.3739376366138458,0.6303854584693909,-0.01137611921876669,0.39191484451293945,0.5590618252754211,-0.05275192856788635,0.36968064308166504,0.6372191905975342,-0.0791626125574112,0.34913280606269836,0.7157498002052307,-0.09101378172636032,0.4653273820877075,0.6460909843444824,-0.019078025594353676,0.4787030518054962,0.5644451975822449,-0.07161195576190948,0.43347084522247314,0.6456353664398193,-0.10310005396604538,0.40543434023857117,0.7278411984443665,-0.1176290214061737,0.5472880601882935,0.6704663634300232,-0.03222546726465225,0.5705864429473877,0.5810657143592834,-0.08559366315603256,0.5192292928695679,0.6524167060852051,-0.10046350210905075,0.4820992350578308,0.7197728753089905,-0.09921936690807343,0.6171672344207764,0.7112999558448792,-0.046530064195394516,0.6846860647201538,0.6146774291992188,-0.07810649275779724,0.7265133261680603,0.5635428428649902,-0.08851202577352524,0.7640833258628845,0.5129284262657166,-0.09175482392311096,3
